16.52305
0.7491166666666667
0.44926666666666665
1.80285
6.508883333333333
4.457816666666667
1.86275
0.5450666666666667
1.81255
1.37705
1.1531333333333333
0.49616666666666664
0.297
3.8937666666666666
8.040666666666667
0.22903333333333334
7.4355
1.8439
2.7771666666666666
6.69625
4.735833333333333
3.1599333333333335
2.296483333333333
1.3102
0.29695
4.105483333333333
3.6997166666666668
9.533766666666667
0.08838333333333333
1.31065
2.781433333333333
7.626666666666667
3.5321666666666665
13.3715
14.842483333333334
1.0847
8.287466666666667
32.501416666666664
7.027583333333333
5.232083333333334
31.038783333333335
51.21256666666667
37.63441666666667
43.925383333333336
8.517216666666666
20.61916666666667
1.4646166666666667
4.519066666666666
27.950616666666665
8.68735
0.15715
12.191566666666667
0.66535
7.837533333333333
41.114716666666666
0.39145
13.691016666666666
12.401233333333334
38.839733333333335
1.7163833333333334
3.83645
1.1407666666666667
0.4826
22.01595
18.732483333333334
1.3763166666666666
0.5276833333333333
0.22335
5.3059666666666665
2.4234
12.734266666666667
4.954383333333333
11.42465
1.2338833333333334
11.637033333333333
3.087066666666667
4.399533333333333
9.86285
3.91995
2.451783333333333
5.234633333333333
2.852516666666667
1.6625333333333334
19.1674
6.170716666666666
1.1614166666666668
1.3610833333333334
12.121333333333334
5.274533333333333
0.3407
0.9689666666666666
1.2463166666666667
0.4043
4.6239333333333335
8.0032
2.191683333333333
4.467016666666667
4.4324
19.849183333333333
4.2905
6.625983333333333
3.1887666666666665
0.5264666666666666
2.5977833333333336
0.8893666666666666
10.45285
1.6113666666666666
2.9431833333333333
0.09255
0.62955
9.858316666666667
1.2941833333333332
3.8000833333333333
0.10656666666666667
1.1281333333333334
0.50725
4.8839
0.5779
0.9035833333333333
4.600433333333333
1.1369333333333334
9.732083333333334
4.723633333333333
1.4102333333333332
1.0501
3.5768333333333335
0.3248333333333333
0.5377333333333333
0.4395
1.2963333333333333
0.47395
0.050133333333333335
0.22363333333333332
0.15486666666666668
9.0949
0.1389
4.30675
6.2797
2.453533333333333
2.0839833333333333
2.9505833333333333
13.5388
2.664083333333333
1.4449333333333334
6.438783333333333
0.40805
3.701983333333333
0.6235
